ts,open,high,low,close,volume,volCcyQuote
2026-05-26 02:00:00+00:00,2093.28,2094.92,2083.36,2088.05,925943.98,193439931.17386
2026-05-26 03:00:00+00:00,2088.06,2093.3,2083.51,2092.49,778311.3,162590249.96623
2026-05-26 04:00:00+00:00,2092.49,2095.5,2087.71,2092.67,608494.51,127297581.18311
2026-05-26 05:00:00+00:00,2092.68,2102.68,2090.8,2099.81,842164.38,176714783.31733
2026-05-26 06:00:00+00:00,2099.81,2103.81,2094.0,2100.98,568205.86,119273946.19197
2026-05-26 07:00:00+00:00,2100.97,2101.67,2089.28,2094.31,1013926.25,212399570.49968
2026-05-26 08:00:00+00:00,2094.32,2099.0,2094.0,2096.33,318339.0,66747877.538
2026-05-26 09:00:00+00:00,2096.32,2098.78,2093.0,2095.59,353951.67,74177259.24684
2026-05-26 10:00:00+00:00,2095.59,2136.6,2093.3,2126.71,4465416.67,947906203.20945
2026-05-26 11:00:00+00:00,2126.7,2130.88,2117.19,2119.83,1733309.53,368048244.95164
2026-05-26 12:00:00+00:00,2119.83,2126.1,2110.12,2125.65,1764295.05,373456958.59871
2026-05-26 13:00:00+00:00,2125.65,2130.94,2108.24,2124.27,2702012.34,572572465.178
2026-05-26 14:00:00+00:00,2124.28,2139.62,2104.07,2108.32,4695584.84,996040140.67349
2026-05-26 15:00:00+00:00,2108.32,2111.22,2077.0,2086.31,4604430.37,963703390.56942
2026-05-26 16:00:00+00:00,2086.31,2089.3,2072.09,2078.7,2539417.26,528216187.30675
2026-05-26 17:00:00+00:00,2078.71,2083.25,2054.0,2069.67,3696131.48,763653278.2015
2026-05-26 18:00:00+00:00,2069.67,2080.7,2065.37,2068.08,1448633.13,300345716.97574
2026-05-26 19:00:00+00:00,2068.08,2076.27,2064.62,2073.74,594123.68,123038716.93312
2026-05-26 20:00:00+00:00,2073.75,2077.74,2072.91,2077.55,384987.35,79894224.49853
2026-05-26 21:00:00+00:00,2077.55,2077.93,2068.3,2072.1,405724.93,84156713.29018
2026-05-26 22:00:00+00:00,2072.1,2075.7,2064.82,2067.99,641875.31,132840121.03191
2026-05-26 23:00:00+00:00,2068.0,2076.16,2067.99,2072.99,407102.75,84396632.95049
2026-05-27 00:00:00+00:00,2073.0,2083.93,2072.68,2082.53,818703.55,170204597.44581
2026-05-27 01:00:00+00:00,2082.53,2083.12,2070.52,2073.57,817302.55,169598311.41374
2026-05-27 02:00:00+00:00,2073.57,2075.3,2067.81,2075.29,642228.28,132987889.93101
2026-05-27 03:00:00+00:00,2075.3,2079.59,2067.77,2069.0,828671.62,171858466.97802
2026-05-27 04:00:00+00:00,2069.01,2072.49,2055.31,2071.24,1737119.06,358550237.38921
